Date of txn,Amount,Resp Code,Status,RRN,Ext id,Payee Vpa,Txn Note,Payer UPI ID,PayerName,Txn Id,MCC
2024-09-02 00:00:00,399.29,N,SUCCESS,503010298110,4ebaf5f9-7b6a-4dcb-973b-b51594f283ad,razorpay.sushi@timecosmos,PayMerchant,Wilbert.Borer75@oksbi,N,e2db759a7f4f5f7f2fecd809,5814
2024-09-02 00:00:00,806.54,U30,SUCCESS,212668279382,a6f0c59d-2d99-479f-8e43-83c80a50057e,tripay.globetrot@timecosmos,PayMerchant,Kennedy.Pfannerstill79@yesg,N,bad8a97bc9f15ca651b77f6c,4722
2024-09-02 00:00:00,80.07,U09,FAILURE,852245421986,9382ed0c-db0c-4251-8a34-eeb55aedbf75,tripay.escape@timecosmos,PayMerchant,Sadye92@ybl,N,9d2debafaf6cc9ba128e2668,4722
2024-09-02 00:00:00,486.93,N,FAILURE,899915245515,b5b03c7d-db3b-4487-b82f-412e0daa9f68,jiopay.convergence@timecosmos,Person,Simone_Doyle@okhdfcbank,N,34f5e805446dcf47bea7b00b,4814
2024-09-02 00:00:00,155.76,U67,FAILURE,064704960966,3bf7fda5-3930-4e6a-abec-f834f1e66123,finopay.bulkstore@timecosmos,PayMerchant,Franz_Bergstrom91@paytm,N,84fa5ef1913e79a5498ed75b,5411
2024-09-02 00:00:00,708.05,U67,SUCCESS,438035276650,2801e92b-340b-42fd-bf58-8594873890f6,airpay.helmet@timecosmos,PayMerchant,Johann68@apl,N,bcaf2671530c3b99c5c4dfa5,5816
2024-09-02 00:00:00,49.97,U30,SUCCESS,928017265097,1c43c62e-908c-43d5-b1c2-0eec13eee40f,tripay.getaway@timecosmos,PayMerchant,Carmen55@timecosmos,N,f1faa163fad7cf5ed3285ef3,4722
2024-09-02 00:00:00,259.82,U30,SUCCESS,605000614220,ee57a6fa-03f3-411d-91b1-eeaba357abd0,finopay.organic@timecosmos,payMerchant,Herman_Bogisich@abfspay,N,4be7d6c2a1374f030a6c48db,5411
2024-09-02 00:00:00,106.26,U30,SUCCESS,300653972092,ad56d94a-45e9-4455-821e-2bbd374bdce0,airpay.helmet@timecosmos,Person,Walton.Rice@icici,N,4df2749a5fadf516decadd04,5816
2024-09-02 00:00:00,622.37,U78,DEEMED,948559141778,784f00f5-7478-46e2-8214-ac1afde7395e,tripay.expedition@timecosmos,Person,Sylvan_McCullough@fkaxis,N,5edaabe63fb9dddf4d6bbbef,4722
2024-09-02 00:00:00,169.63,U09,SUCCESS,590017582208,d5e644bd-51ff-4399-8e9f-023ad17c329e,jiopay.wireless@timecosmos,Person,Shayne.Rempel@fkaxis,N,65db54df7ebf0f8a302123ec,4814
2024-09-02 00:00:00,838.22,U78,FAILURE,733870381694,8aed9376-0f4d-4a25-99f6-8cab9373fd2f,airpay.airplane@timecosmos,PayMerchant,Laury2@axl,N,6ecba96119fd6bbf2816abbe,5816
2024-09-02 00:00:00,954.87,N,FAILURE,323580989044,89715bb8-c98f-4ef6-a7f6-d35e25520b2a,airpay.drone@timecosmos,PayMerchant,Richard_Bednar79@ybl,N,ad94e6d1f1f0b08a5caf7ae8,5816
2024-09-02 00:00:00,40.95,U78,DEEMED,402972901313,d3528f3b-fa8e-42db-b063-3cd4e5991b13,airpay.car@timecosmos,PayMerchant,Casper51@abfspay,N,7efcd30a4ebc5c60ecb3bacf,5816
2024-09-02 00:00:00,969.50,U30,SUCCESS,872096209991,d7c73416-aefa-4cf4-8602-a13c9dd6f7e1,airpay.bike@timecosmos,PayMerchant,Cletus.Ferry89@oksbi,N,8f4f91ac51d05ea6fbde8bb3,5816
2024-09-02 00:00:00,673.65,U09,DEEMED,410757346948,4dbcaac2-92f9-41ce-bf0c-02570f47635c,jiopay.data@timecosmos,PayMerchant,Zena29@abfspay,N,a99cf4ce6e7da0e66d3e7eca,4814
2024-09-02 00:00:00,997.04,U67,FAILURE,201296949678,14f15cc8-ea28-432c-b7c6-6d0096214992,tripay.explore@timecosmos,payMerchant,Kurtis59@timecosmos,N,ddeca49afc11fe9a9f97b730,4722
2024-09-02 00:00:00,365.03,U78,FAILURE,157214612673,b8eb4aec-577c-4d39-b9f8-886f9171225b,airpay.airplane@timecosmos,PayMerchant,Eugenia.Weimann@rapl,N,f4f3ccfc39d18bc0a5ff7c7d,5816
2024-09-02 00:00:00,525.69,N,SUCCESS,060099383474,adfb0c38-2875-4be1-a52f-12f2edaadae6,jiopay.cable@timecosmos,payMerchant,Tyra_Harvey@rapl,N,a3a5e2ec1821d00e7fc1a2cc,4814
2024-09-02 00:00:00,129.22,U78,SUCCESS,469327295314,a347eeef-a3f5-4b6b-aacb-3ae6b2580688,airpay.truck@timecosmos,PayMerchant,Dudley65@rapl,N,d70df8ae5daafe401e76bff1,5816
2024-09-02 00:00:00,230.96,U67,FAILURE,607600234997,b21c1c2c-8410-4507-90b8-388d300f9d04,airpay.robot@timecosmos,Person,Elias.Willms@timecosmos,N,f1cdd5af8745eaf2e12ef966,5816
2024-09-02 00:00:00,360.22,S96,DEEMED,356858222429,07bc18be-79fd-4334-9211-837e67ff3e78,razorpay.pasta@timecosmos,PayMerchant,Tierra55@abfspay,N,a3e78ecd0b810fd176a3f46a,5814
2024-09-02 00:00:00,350.03,U31,SUCCESS,275215972127,c832314b-d877-49f3-82d1-68a6a6f4375b,tripay.explore@timecosmos,Person,Abel.Hackett91@timecosmos,N,bebb5ada91599c3fbb9b8ee4,4722
2024-09-02 00:00:00,477.70,S96,SUCCESS,964634486677,cf8156c0-d5b2-4c83-aae0-e634a1beca64,airpay.robot@timecosmos,payMerchant,Madeline11@axisb,N,4de5a2c468bab9b7afcb23ec,5816
2024-09-02 00:00:00,687.72,U30,DEEMED,543027535719,e9e60375-8375-4f63-bf13-cae92c8f63ea,airpay.boat@timecosmos,PayMerchant,Loy_Hand@okicici,N,d958c4b61edcce89cbe2cd78,5816
2024-09-02 00:00:00,948.53,U31,DEEMED,766144665173,f550db05-9821-4f0b-add5-445a58d9c0d9,tripay.wander@timecosmos,PayMerchant,Mabelle.Monahan18@abfspay,N,c72484ab82552ce211c5cd3a,4722
2024-09-02 00:00:00,181.83,N,FAILURE,906077671530,c916f647-7c4e-4b67-9ce1-f502a86a5918,tripay.destinations@timecosmos,Person,Dewitt.Nikolaus@paytm,N,3fee2d51b34fd6fa12daeefb,4722
2024-09-02 00:00:00,166.85,S96,FAILURE,328083548743,641c55e7-af3f-4541-9aa0-4ff750c50048,tripay.vacation@timecosmos,Person,Philip_Klocko15@okhdfcbank,N,0b2aa4c0790fe7e06813943a,4722
2024-09-02 00:00:00,369.26,N,DEEMED,328028972306,29dd04c4-a987-44e0-a0f7-ae8d93de0b56,tripay.globetrot@timecosmos,payMerchant,Isai_Abernathy53@oksbi,N,615fb0cadeb74f87c22cf7c8,4722
2024-09-02 00:00:00,701.75,U67,SUCCESS,210642757204,934fb598-3e5f-4478-81bd-4829dc1abdfa,finopay.corner@timecosmos,PayMerchant,Candida34@timecosmos,N,5dedeba30c9bdf9dfdd1e8fc,5411
2024-09-02 00:00:00,101.53,U78,FAILURE,096695238965,6a2bd465-94ba-4ff4-a465-0d36e9fc357e,tripay.adventure@timecosmos,PayMerchant,Alana_Stanton10@timecosmos,N,1fa102c65cafaff92c6e4f5d,4722
2024-09-02 00:00:00,455.15,U30,SUCCESS,003490179933,6519a354-6400-47b1-81a1-8510715691cf,airpay.truck@timecosmos,Person,Kolby.Bogisich@paytm,N,9a25bde9d7be379f1d689c1e,5816
2024-09-02 00:00:00,226.64,U78,FAILURE,922686552498,aaa2a7b7-cc63-40ad-bc80-878f33e11b28,airpay.submarine@timecosmos,payMerchant,Rico.Konopelski54@abfspay,N,3dcfbbdc5ebd30f8add0ea1e,5816
2024-09-02 00:00:00,163.66,U31,SUCCESS,836678130246,1e16131f-e747-4c6b-90cd-d9e0cbd86655,finopay.bulkstore@timecosmos,Person,Alana_Casper-Mayert78@timecosmos,N,8fbcfabdfc37ec57dbf4efd1,5411
2024-09-02 00:00:00,90.98,U78,FAILURE,394312885403,fdf42ec8-b7b0-4e85-a512-d9222e0469a4,airpay.robot@timecosmos,payMerchant,Ferne_Schaden@rapl,N,c2fcae86cefebf5d7c218c00,5816
2024-09-02 00:00:00,391.94,S96,SUCCESS,928451583986,246e89c9-c0be-4a4b-ab11-7f5a4d4e359a,jiopay.mobile@timecosmos,payMerchant,Darryl_Pagac75@okicici,N,216bab3ae0ccefde85b6ab0d,4814
2024-09-02 00:00:00,541.93,N,FAILURE,695613805305,18db1a7a-34c9-43b1-b660-8126c9c5f61c,tripay.explore@timecosmos,Person,Alexys.OConnell88@okhdfcbank,N,b35be7c9934a5bfc162d6e84,4722
2024-09-02 00:00:00,660.94,U67,DEEMED,470177530528,3c49a3cb-431e-48e5-9f7f-161d2c4ac2e7,tripay.destinations@timecosmos,PayMerchant,Gabriel_Hoppe@idfcbank,N,9d3f8d468b2ce1ade78bdfba,4722
2024-09-02 00:00:00,173.77,U09,SUCCESS,524877170951,192ccfd4-bce8-4ceb-a6ea-6c45687514cf,jiopay.broadband@timecosmos,payMerchant,Yasmeen_Senger@paytm,N,7b07faf865a5550fce6ebbd4,4814
2024-09-02 00:00:00,376.44,N,SUCCESS,517190066727,54722902-644f-42be-a86a-158cd4c9bb2a,jiopay.fiber@timecosmos,Person,Helmer3@abfspay,N,548b4ca8e8779e69dcbec7d1,4814
2024-09-02 00:00:00,591.19,U09,FAILURE,487314973985,8a148f62-6061-4231-806e-76b03594b7d3,jiopay.broadband@timecosmos,Person,Percival.Kozey-Ernser@abfspay,N,c8db0bbb9a5bc6d04aa1c1fd,4814
2024-09-02 00:00:00,481.31,U09,SUCCESS,343313612227,9ed313bb-ae40-4fc7-b7db-2689da31205c,tripay.destinations@timecosmos,Person,Abraham.Yundt@abfspay,N,b60ad5c97317c86760ba412c,4722
2024-09-02 00:00:00,632.31,N,DEEMED,482530645025,cc203f42-600f-4a93-80ba-6340bf7485d3,razorpay.soup@timecosmos,PayMerchant,Haylie94@yesg,N,cd7a6ea6fb62c91d7acd0df2,5814
2024-09-02 00:00:00,263.13,U09,FAILURE,456892390735,0b02f963-a2e4-4466-8c21-7f6923254f1a,tripay.wander@timecosmos,Person,Margret.Schamberger@rapl,N,128fcefb65ecbc76ed18cfef,4722
2024-09-02 00:00:00,455.99,S96,SUCCESS,703254265972,fbb3193f-8fc3-4797-9afe-24b6772785fd,airpay.truck@timecosmos,PayMerchant,Marisa2@yapl,N,a9bcbfc6fe5632db650496cc,5816
2024-09-02 00:00:00,345.17,U30,DEEMED,507107750012,f7b5be43-a204-4b72-8ac2-38e6a61ffe97,finopay.greenbasket@timecosmos,Person,Junior_Bartoletti@apl,N,ea9fe5d614ffd1bfecfa7e78,5411
2024-09-02 00:00:00,292.49,U09,SUCCESS,254895839335,5a2dbb47-2c48-488a-a59f-2be7de89ed77,razorpay.tacos@timecosmos,Person,Karlee29@apl,N,0ab17f876ad3a5cd84b1c2b6,5814
2024-09-02 00:00:00,894.60,U78,FAILURE,602188423785,9caa8929-8ca4-4753-ae7c-edca73dc5278,razorpay.burger@timecosmos,Person,Daisy98@okaxis,N,309e3ae1f9ffa5adfaacf67f,5814
2024-09-02 00:00:00,651.37,U78,SUCCESS,348858468951,58def4ad-8dd2-4c03-9342-014c6e563e45,razorpay.pasta@timecosmos,Person,Alessia.Veum@abfspay,N,d7722f90c0dda9c2fd98bbff,5814
2024-09-02 00:00:00,121.80,U30,DEEMED,119558444883,156f4fe2-9a51-4d0e-b168-9a9117abb39c,razorpay.salad@timecosmos,PayMerchant,Fatima.Jerde@axl,N,e00cf1b0ecb82dadce5ea6c7,5814
2024-09-02 00:00:00,434.54,U09,FAILURE,083478654625,1b97fcf3-7cab-4948-b804-57a3eaf8c250,razorpay.burger@timecosmos,Person,Bradly_Treutel@axl,N,f8145fb4cb5e2bd9706ebb63,5814
2024-09-02 00:00:00,72.33,U78,FAILURE,323100980251,168ef060-a991-4926-a5df-21d88ef62647,airpay.car@timecosmos,PayMerchant,Gillian.Schowalter77@okaxis,N,68aa1d8f9e7b933750e6b3cf,5816
2024-09-02 00:00:00,592.27,U78,SUCCESS,902848534496,8d82656f-6d4d-4023-959f-3cb8314dd3c7,airpay.robot@timecosmos,PayMerchant,Niko_Langworth25@yapl,N,53322bca6bdb00e178cd0baf,5816
2024-09-02 00:00:00,574.66,U31,DEEMED,124128553190,7591c4b3-3c03-4f5c-85d7-30143b18016d,tripay.vacation@timecosmos,payMerchant,Hank55@timecosmos,N,d1de0fbf1f15579c38d4ed9c,4722
2024-09-02 00:00:00,65.73,U78,DEEMED,387131421497,2d43dfb3-c3a3-4700-b5e7-a04436bb4a54,finopay.foodland@timecosmos,payMerchant,Korbin.Jacobs@yesg,N,a8da87bbddbc30e282dcf5bf,5411
2024-09-02 00:00:00,871.90,S96,DEEMED,045617252059,a8f37700-2b41-4f8f-94ec-9fbf31b2bbb4,airpay.robot@timecosmos,Person,Stacey_Turcotte-McDermott@okaxis,N,bccb10a8e05c08fbfbf37ab3,5816
2024-09-02 00:00:00,192.23,U67,SUCCESS,060960222022,d6ced7ec-864d-421b-a705-d01f77689b48,jiopay.voip@timecosmos,payMerchant,Hyman28@okaxis,N,1a2ef78ab25910f52bd076de,4814
2024-09-02 00:00:00,680.35,U67,FAILURE,102888721190,6144ca3b-779f-4af6-96a3-f72671c56cf4,tripay.expedition@timecosmos,payMerchant,Kaitlyn.Anderson70@axisb,N,da0d9ebe0f139e76e1cac8ec,4722
2024-09-02 00:00:00,359.54,U30,SUCCESS,171524563765,81a7fb5d-562d-4253-89f0-00279ea30e31,jiopay.fiber@timecosmos,payMerchant,Loyal.McClure@icici,N,3cc2dbe96b65ce4bcceee092,4814
2024-09-02 00:00:00,251.38,U78,FAILURE,002914116617,f1f12676-ec58-4560-bf27-5509c519a8ff,airpay.drone@timecosmos,PayMerchant,Freeda.Bauch16@okaxis,N,a1dd0fc9a47766584c14573b,5816
2024-09-02 00:00:00,671.79,U30,FAILURE,795720156369,4cc1a783-8298-4cf6-b359-592823c0758b,airpay.boat@timecosmos,payMerchant,Wayne_Turcotte@oksbi,N,6b6fb1fe7ca3c80fbfc83ae1,5816
2024-09-02 00:00:00,3.59,U78,SUCCESS,352749774920,11920260-66d3-42d5-91d0-ec34891df2af,finopay.marketplace@timecosmos,payMerchant,Margarete_Crooks29@okhdfcbank,N,47dcee38cd583bbbdadd3eaa,5411
2024-09-02 00:00:00,352.70,U30,SUCCESS,355310117903,cefe14eb-e794-4915-a6e1-f47a39b23d3c,finopay.bulkstore@timecosmos,PayMerchant,Rosanna.Lubowitz@idfcbank,N,acfb449e4a8b7ebf0e8d1e5b,5411
2024-09-02 00:00:00,359.51,U31,DEEMED,802080915546,478395c6-479a-462b-9199-9df7938dfede,jiopay.data@timecosmos,payMerchant,Lonie_Mills@abfspay,N,fd75ece9cd6f9ecd3b5d1b24,4814
2024-09-02 00:00:00,74.38,U78,SUCCESS,194587538794,71ef4d19-c9ae-4b12-99e0-2f9d172ff34a,tripay.vacation@timecosmos,payMerchant,Lucas80@okaxis,N,a300ff6123dedfbfc7d76ef7,4722
2024-09-02 00:00:00,253.47,U67,SUCCESS,556872846039,8fd0ae9b-8f1d-4ce6-91eb-358efe82ef94,tripay.explore@timecosmos,payMerchant,Joshuah57@axisb,N,51f1ffe6f7ce6f857e89fd5c,4722
2024-09-02 00:00:00,400.48,U09,DEEMED,096514391663,c014ec30-a72d-444b-8419-1219efb670fd,airpay.bike@timecosmos,payMerchant,Julianne_Reichel@okhdfcbank,N,dd428870798f380b5848dca5,5816
2024-09-02 00:00:00,381.55,U31,FAILURE,054631132318,390dd706-ee37-4484-8f38-d289260b5af0,finopay.freshmart@timecosmos,Person,Otilia73@abfspay,N,bccc1aac23d7c0696be591bf,5411
2024-09-02 00:00:00,207.13,U09,FAILURE,670845428942,7033fabb-7af8-43be-9c16-8eacefef4c13,tripay.expedition@timecosmos,payMerchant,Dewitt.Glover69@axisb,N,0efe4b52d5bf89cd943eadf7,4722
2024-09-02 00:00:00,201.25,U78,SUCCESS,105691749230,1289690b-12fb-4f0a-8ae0-76138f4984f3,airpay.bike@timecosmos,PayMerchant,Rocio.Ebert@yesg,N,ec04ba1e18f9ee0a079a9ad6,5816
2024-09-02 00:00:00,317.91,U78,SUCCESS,614289656412,a197b5a4-56d0-43eb-8ecd-999591291571,razorpay.vegetarian@timecosmos,payMerchant,Nelda46@paytm,N,7dffcdf5d753eddcbfa86c28,5814
2024-09-02 00:00:00,181.47,U30,DEEMED,178269814987,bbfe06f8-ab60-43a1-a024-602a26c7aa24,razorpay.tacos@timecosmos,PayMerchant,Clarabelle_Walter77@okaxis,N,ca743a1defacd2edae60b73f,5814
2024-09-02 00:00:00,583.40,U31,FAILURE,002807095966,19127754-699e-491b-849d-376280eb1e6b,jiopay.convergence@timecosmos,payMerchant,Jailyn.Fisher17@paytm,N,1a1415c038e7f6aefee8022b,4814
2024-09-02 00:00:00,423.16,U78,DEEMED,471351415759,fcd2048a-bf53-4445-9f61-cf91c5dce314,razorpay.tacos@timecosmos,PayMerchant,Christine_Hilpert@okhdfcbank,N,67a3ceeba707b35cef4df1ea,5814
2024-09-02 00:00:00,96.85,U09,FAILURE,159515709403,3395b492-61cd-4fbc-833f-440401523f0a,tripay.vacation@timecosmos,Person,Adrian73@oksbi,N,038fcecac9b72a2a0d739fcb,4722
2024-09-02 00:00:00,734.03,U30,DEEMED,771136723951,1e290753-1996-46bb-a8f6-ad65103df8ae,tripay.expedition@timecosmos,Person,Taya_Fisher85@okhdfcbank,N,41db10523bc21f4d9e1dcea7,4722
2024-09-02 00:00:00,571.30,S96,SUCCESS,096481229624,0abddc4a-5774-484e-b051-f1ab38768f19,airpay.boat@timecosmos,Person,Cortez42@oksbi,N,cb3d704ce6794c66ecaafbfd,5816
2024-09-02 00:00:00,590.25,U78,FAILURE,935078324916,09a9fcaa-2815-42b9-8100-c40d49bb71c7,finopay.marketplace@timecosmos,Person,Faustino.Wiza33@okhdfcbank,N,d4281d50ff9bc3dcdfdd08c7,5411
2024-09-02 00:00:00,231.50,U09,FAILURE,372592488567,673b63ea-fe5c-498f-8b6f-66323da42531,jiopay.internet@timecosmos,Person,Cade1@abfspay,N,e4e60ceed9aecfbc7dad5e6b,4814
2024-09-02 00:00:00,653.59,U78,FAILURE,950888929085,67a6eb83-503f-40a3-94b1-c090fb09858e,finopay.dailygrocer@timecosmos,payMerchant,Demarcus.Green@axisb,N,2dfa5bb5c7a9af39d8aec4a3,5411
2024-09-02 00:00:00,878.95,U67,FAILURE,845675086723,4b5d00e4-b0c6-4252-bf78-6a3c93d8c772,finopay.freshmart@timecosmos,PayMerchant,Floyd77@axl,N,a8ba7b53fb87b1cb323cc904,5411
2024-09-02 00:00:00,610.59,S96,SUCCESS,288192109192,37654ba8-5ef6-4662-bbb7-0f8d023a6c21,finopay.timecosmosrite@timecosmos,payMerchant,Lilla_Parker34@abfspay,N,7e8ce6fecd2cf6fa5faafbd5,5411
2024-09-02 00:00:00,471.28,S96,SUCCESS,024506809980,630135cb-0ed4-4707-90a7-d1180fd0fea6,tripay.getaway@timecosmos,PayMerchant,Eladio74@paytm,N,00ff4e09a9c6ea2877e6694c,4722
2024-09-02 00:00:00,598.43,U09,SUCCESS,662278384963,3f621624-f089-41a5-94cc-2e91ede606ba,airpay.boat@timecosmos,PayMerchant,Tremayne.Terry97@apl,N,38ed55a97fada37dd3c61e64,5816
2024-09-02 00:00:00,122.14,U78,FAILURE,988386387838,cbeb4976-4516-4ee4-b46f-98df83b7f93a,jiopay.data@timecosmos,Person,Mikayla.White78@yesg,N,6248d38fccb5c45efb3618e6,4814
2024-09-02 00:00:00,68.48,U78,DEEMED,918902175292,5ea8328d-9e59-4862-a0f7-f817e9ed65ee,razorpay.sushi@timecosmos,payMerchant,Earl_Senger27@okaxis,N,e282abf7ba254cebda556fd1,5814
2024-09-02 00:00:00,28.90,U67,SUCCESS,717321568732,f7f07d95-fe21-4f4e-af19-89e5f4b383f9,finopay.foodland@timecosmos,PayMerchant,Gregory_Hyatt21@timecosmos,N,65a80f942c701023b0af8a2e,5411
2024-09-02 00:00:00,902.91,N,SUCCESS,245676809385,382582d9-678c-4a80-83ba-1586788c160e,airpay.boat@timecosmos,Person,Caesar.Kuhic@axisb,N,dffdaa0bd06d0dc4fffaf07d,5816
2024-09-02 00:00:00,48.48,U67,SUCCESS,306368159453,ec741a77-d571-4104-8b71-e4369392a932,razorpay.tacos@timecosmos,PayMerchant,Tyrell82@okicici,N,ba7ebe0ede6c467e5fde50ff,5814
2024-09-02 00:00:00,625.81,U78,DEEMED,782180260249,cfefc216-a64d-409c-aa7b-731111d5fcd9,airpay.car@timecosmos,Person,Efrain56@okaxis,N,7cbebd730db4f99aa7f2eb6c,5816
2024-09-02 00:00:00,964.32,U67,SUCCESS,356497760582,5dbf059a-01f7-4282-b182-aca4d8c47282,airpay.robot@timecosmos,Person,Lilian.Stiedemann32@abfspay,N,ef2c6c2d4db6e8710c8cba7d,5816
2024-09-02 00:00:00,808.32,U09,DEEMED,584006558371,e52078dd-8cb2-46ba-a46e-de7d1b4d9ea5,airpay.car@timecosmos,Person,Gladys92@fkaxis,N,a049b93d9a8bca5ac820674c,5816
2024-09-02 00:00:00,500.78,U31,FAILURE,361263045925,ed43aa8d-17fb-4cb4-a29b-1c1497f0afdf,jiopay.broadband@timecosmos,Person,Aubree11@idfcbank,N,6c62e6ef5639c60f0eacfcf1,4814
2024-09-02 00:00:00,474.18,U09,DEEMED,067156866123,3fd133db-dcbf-49b2-a065-7fa8ae3944cd,jiopay.data@timecosmos,Person,Crystal_Kihn-Hermiston72@axisb,N,d5bfc4768ceff8bb97e0529b,4814
2024-09-02 00:00:00,73.38,S96,SUCCESS,333124796308,81b939fc-e00c-4933-8a79-c5a5ce5de3fe,jiopay.data@timecosmos,payMerchant,Moshe_Langworth5@okicici,N,d1c9efd290945bb78ce9f5b6,4814
2024-09-02 00:00:00,231.37,U09,FAILURE,200853863716,a14cd813-c0bb-448b-a065-d16b2af52389,airpay.submarine@timecosmos,Person,Mathilde_Murray@idfcbank,N,9eb4aaddb092b8e8be8724a8,5816
2024-09-02 00:00:00,284.87,N,FAILURE,684973876752,99450c0c-d6f7-4699-8e4f-384c36f55207,jiopay.voip@timecosmos,PayMerchant,Shaylee.Leannon92@idfcbank,N,bcb33aaf4dbcbb9e1e696ac8,4814
2024-09-02 00:00:00,732.41,U31,FAILURE,149174578500,08bf2693-6c7a-4a61-9201-a28888522e6a,airpay.truck@timecosmos,payMerchant,Erica.Spinka@abfspay,N,3fc4cf250cd5aa2dae0a8af5,5816
2024-09-02 00:00:00,809.78,U30,FAILURE,067753744116,bdb13426-eaf6-4da1-8374-64742471450b,razorpay.sushi@timecosmos,payMerchant,Vivianne.Streich@paytm,N,0c4437eef21ddd20f26abdba,5814
2024-09-02 00:00:00,146.25,S96,FAILURE,106286878603,6fcd55da-1793-47e6-8df2-796236f91a45,tripay.wander@timecosmos,Person,Ayla32@abfspay,N,8ccdef28ec7c1aba7d5ff2ec,4722
2024-09-02 00:00:00,572.44,N,FAILURE,555728042596,0063fde1-1e13-4edc-b760-26322f132782,tripay.explore@timecosmos,PayMerchant,Salvatore60@fkaxis,N,37ebaee41eba7db5726dbdbb,4722
2024-09-02 00:00:00,995.07,N,FAILURE,328049599917,9029d0f9-13ff-4392-9e6e-a9457d2d809e,finopay.timecosmosrite@timecosmos,PayMerchant,Blaise_Predovic@abfspay,N,9d6b7f150863db2fd9430962,5411
2024-09-02 00:00:00,722.72,U31,DEEMED,578107611710,f54d0c35-0d9a-497b-9b7e-f067df564029,jiopay.mobile@timecosmos,payMerchant,Ryley.Ernser@idfcbank,N,871d6bcec0f1cb836637255a,4814
2024-09-02 00:00:00,387.30,U78,FAILURE,800962829795,7c286352-0509-4b7f-b132-f172a5e6a10f,finopay.timecosmosrite@timecosmos,payMerchant,Elza.Corkery@apl,N,c01bba6284ba9b99568460db,5411
2024-09-02 00:00:00,18.24,U09,SUCCESS,276273045336,6b0a1176-4f9a-4df7-9aca-5a388784b98e,finopay.freshmart@timecosmos,Person,Jalon14@idfcbank,N,de86ec4b9fa4eb6cafacfe88,5411
2024-09-02 00:00:00,777.44,U31,SUCCESS,065721938937,b9e139e5-928c-4879-bb38-89a36a08e17e,airpay.airplane@timecosmos,Person,Elfrieda_Lakin81@ybl,N,cba049ccd081addebe55beb9,5816
2024-09-02 00:00:00,28.43,U67,FAILURE,793759803275,ab070d75-135a-48ad-bf9d-ff045a31023a,jiopay.voip@timecosmos,PayMerchant,Brent_Stanton@axl,N,8cdcbcf8270d9514babacedd,4814
2024-09-02 00:00:00,650.47,U30,FAILURE,481913796437,24793ef3-7553-4f43-a13c-ad69a194da62,airpay.submarine@timecosmos,PayMerchant,Anika.VonRueden82@fkaxis,N,b5ca90548dd47b4bfcee0abe,5816
2024-09-02 00:00:00,977.33,U09,SUCCESS,955729229717,ee410b4a-66b6-454b-8bca-c8510e409af0,finopay.town@timecosmos,Person,Lucius.Ratke@abfspay,N,cd9d4d0c70cbc5bdac6eadf5,5411
2024-09-02 00:00:00,931.99,U30,FAILURE,705875016928,9e2871f8-1e47-4c2b-9dd6-a56c9bc731cb,finopay.foodland@timecosmos,Person,Josefa87@fkaxis,N,02555bd13fd379e6e62f1fdc,5411
2024-09-02 00:00:00,808.67,S96,FAILURE,292436212445,46da9ec3-1c90-40fb-8f0d-05d42b1de4ba,airpay.car@timecosmos,payMerchant,Velva.Bins-Swift55@paytm,N,05cdbe5ca9fd4f178f8de6ea,5816
2024-09-02 00:00:00,966.21,U78,DEEMED,955923200111,6d9e44e6-bb26-4fcd-86c1-07e08bbc2705,airpay.truck@timecosmos,Person,Marina79@rapl,N,70106f5ffbb3bdc9eb53a9ee,5816
2024-09-02 00:00:00,671.69,U78,FAILURE,504784286793,ecb14081-20be-47b6-9539-19c46a6bef5e,razorpay.pasta@timecosmos,Person,Omer56@abfspay,N,c528da553fac3cf7f0f4e884,5814
2024-09-02 00:00:00,59.33,U78,SUCCESS,961620551890,ea078599-d3e5-45fa-bb99-52a7ce74da6c,tripay.explore@timecosmos,payMerchant,Jack_Ledner78@okhdfcbank,N,612999620adeeaee60aed8ed,4722
2024-09-02 00:00:00,981.86,U67,SUCCESS,349448760784,26800a0a-5c1c-40a1-8e39-876d5c35bf1c,finopay.greenbasket@timecosmos,payMerchant,Thelma.Larson39@idfcbank,N,9f3299f11d9b1d6ea8a7b89f,5411
2024-09-02 00:00:00,971.37,U31,FAILURE,705998672005,af1d3e30-acc2-47a7-a5f0-609f526e2703,finopay.dailygrocer@timecosmos,payMerchant,Jerrell76@fkaxis,N,5b68df9f57e59134bd0d6afb,5411
2024-09-02 00:00:00,908.73,U67,DEEMED,044020342767,30b8f02c-d323-4c8e-92da-fa281a14a7ee,finopay.greenbasket@timecosmos,PayMerchant,Merritt_Satterfield80@timecosmos,N,fd6d1dc7e43fb09d8f9e8d57,5411
2024-09-02 00:00:00,727.20,U31,SUCCESS,286466398165,89a7c400-e43f-4952-88cc-7c061ac59a56,finopay.corner@timecosmos,payMerchant,Alisa_Macejkovic@idfcbank,N,4dc3a1cc8d2afa889e2f0889,5411
2024-09-02 00:00:00,189.91,U67,FAILURE,340734614180,d2bbafbe-0cdb-4d2e-94d0-de011c2ad160,finopay.town@timecosmos,PayMerchant,Alayna_Brekke-Toy@icici,N,bfca0f8ef76dbeaf1e9cad3f,5411
2024-09-02 00:00:00,544.99,S96,DEEMED,930658043639,39206ba7-b489-41ab-99f8-f9da9176a72b,tripay.wander@timecosmos,PayMerchant,Tony.Gerlach@axl,N,6cbac14eb94cc8bb9c82b409,4722
